month,spend,serviceName,usageFamily,estimate,accountName,accountID,countryCode,buCode,region,segment,costString
2025-05,0.44415,AWS Cost Explorer,API Request,0.44415,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.070694791641,AWS Direct Connect,Data Transfer,0.070694791641,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,26.201132721613497,AWS Directory Service,Managed Services,26.201132721613497,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,24.84290253562502,AWS DynamoDB,IO,24.84290253562502,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0021595779959999993,AWS DynamoDB,Storage,0.0021595779959999993,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.028796465250000004,AWS EBS,IO,0.028796465250000004,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,163.64172883497753,AWS EBS,Storage,163.64172883497753,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,472.44063124792797,AWS EBS,Storage Snapshot,472.44063124792797,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,12.351600159047997,AWS EBS,Throughput,12.351600159047997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.8512574629815,AWS EC2,Data Transfer,0.8512574629815,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,1274.990253078714,AWS EC2,Instance Usage,1274.990253078714,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.017570056248,AWS ECR,Storage,0.017570056248,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,204.41180170180004,AWS ECS,Compute Duration,204.41180170180004,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.293008594176,AWS ECS,Data Transfer,0.293008594176,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,115.80810675269997,AWS ECS,Memory Duration,115.80810675269997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,28.84859999999999,AWS ElastiCache,Instance Usage,28.84859999999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,2.412791999999999e-06,AWS Elastic File System,Storage,2.412791999999999e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,35.41122283243348,AWS Elastic Load Balancing,Load Balancer,35.41122283243348,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0010864049999999995,AWS Glue,API Request,0.0010864049999999995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.00028957874999999996,AWS IoT,Notifications,0.00028957874999999996,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0018492608249999999,AWS IoT,Other,0.0018492608249999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,1.7042648850000004,AWS Key Management Service,API Request,1.7042648850000004,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,76.34183345595,AWS Key Management Service,Data Processing,76.34183345595,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,1.72725e-06,AWS Kinesis,API Request,1.72725e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,86.5458,AWS Kinesis,Data Transfer,86.5458,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.001417332,AWS Lambda,API Request,0.001417332,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,7.669391850000001e-05,AWS Lambda,Data Transfer,7.669391850000001e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.017391640388499996,AWS Lambda,Memory Duration,0.017391640388499996,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0002538,AWS Location Service,Managed Services,0.0002538,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0010162632105,AWS RDS,Data Transfer,0.0010162632105,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,1.9564543830000005,AWS RDS,IO,1.9564543830000005,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,148.49424509039997,AWS RDS,Instance Usage,148.49424509039997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,209.808,AWS RDS,Other,209.808,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.7926575873265,AWS RDS,Storage,0.7926575873265,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.251682351597,AWS RDS,Storage Snapshot,0.251682351597,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.007003046999999998,AWS Route 53,API Request,0.007003046999999998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.141,AWS Route 53,Managed Services,0.141,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,327.76790224852783,AWS Route 53,Network Gateway,327.76790224852783,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,2.0486796629999997,AWS S3,API Request,2.0486796629999997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.005662567472999999,AWS S3,Data Transfer,0.005662567472999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.3607099417874999,AWS S3,Metrics,0.3607099417874999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0,AWS S3,Other,0.0,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,7.2880828951011285,AWS S3,Storage,7.2880828951011285,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.010382887499999998,AWS SNS,API Request,0.010382887499999998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0015307837724999997,AWS SNS,Data Transfer,0.0015307837724999997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.018465359999999997,AWS SQS,API Request,0.018465359999999997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,4.991414100000002e-05,AWS SQS,Data Transfer,4.991414100000002e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,2.4682755000000002e-06,AWS SWF,Data Transfer,2.4682755000000002e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,1.2444519000000003,AWS Secrets Manager,API Request,1.2444519000000003,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,14.3306818336635,AWS Secrets Manager,Security,14.3306818336635,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,7.866389999999998,AWS Security Hub,Managed Services,7.866389999999998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,6.958131449999999e-05,AWS Step Functions,Data Transfer,6.958131449999999e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.00043005000000000007,AWS Systems Manager,API Request,0.00043005000000000007,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.11014919999999988,AWS Systems Manager,Custom Metrics,0.11014919999999988,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.014487749999999999,AWS Systems Manager,License,0.014487749999999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,0.8417699999999998,AWS Systems Manager,Managed Services,0.8417699999999998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,2.2186350000000002e-07,AWS VPC,Data Transfer,2.2186350000000002e-07,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,26.225999999999992,AWS VPC,IP Address,26.225999999999992,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,319.46673964902436,AWS VPC,Network Gateway,319.46673964902436,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,236.06989407354757,AWS VPC,VPC Endpoint,236.06989407354757,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-05,34.786632774419985,AWS WAF,Security,34.786632774419985,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0,AWS Administrative,Tax,0.0,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,282.0,AWS Certificate Manager,Security,282.0,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0038845499999999996,AWS CloudTrail,Events,0.0038845499999999996,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,5.13495774,AWS CloudWatch,API Request,5.13495774,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,17.089200021995996,AWS CloudWatch,Custom Metrics,17.089200021995996,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,2.4886858468530004,AWS CloudWatch,Data Transfer,2.4886858468530004,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.032209335000000006,AWS CloudWatch,Events,0.032209335000000006,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,342.54999095999995,AWS CloudWatch,Metrics,342.54999095999995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,3.7364999943599972,AWS CloudWatch,Notifications,3.7364999943599972,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.025185928798500002,AWS CloudWatch,Storage,0.025185928798500002,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0,AWS Cloudformation,Other,0.0,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,1.41,AWS CodePipeline,Data Processing,1.41,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.1381659,AWS Codeartifact,API Request,0.1381659,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0039003322709999953,AWS Codeartifact,Data Transfer,0.0039003322709999953,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.1876523225759999,AWS Codeartifact,Storage,0.1876523225759999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,5.4075615,AWS Config,Metrics,5.4075615,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.4512,AWS Cost Explorer,API Request,0.4512,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.05525286199949998,AWS Direct Connect,Data Transfer,0.05525286199949998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,49.2768318393045,AWS Directory Service,Managed Services,49.2768318393045,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,24.171335442187523,AWS DynamoDB,IO,24.171335442187523,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.002087488503,AWS DynamoDB,Storage,0.002087488503,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.21213619199999995,AWS EBS,IO,0.21213619199999995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,164.08874990412002,AWS EBS,Storage,164.08874990412002,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,471.1134841899661,AWS EBS,Storage Snapshot,471.1134841899661,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,12.351599526239996,AWS EBS,Throughput,12.351599526239996,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.5197740305924999,AWS EC2,Data Transfer,0.5197740305924999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,1246.8705528789626,AWS EC2,Instance Usage,1246.8705528789626,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.017570066400000015,AWS ECR,Storage,0.017570066400000015,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,197.79940946250005,AWS ECS,Compute Duration,197.79940946250005,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.21314294172899995,AWS ECS,Data Transfer,0.21314294172899995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,111.69733337230004,AWS ECS,Memory Duration,111.69733337230004,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,27.917999999999992,AWS ElastiCache,Instance Usage,27.917999999999992,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,2.436480000000001e-06,AWS Elastic File System,Storage,2.436480000000001e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,34.264213732300476,AWS Elastic Load Balancing,Load Balancer,34.264213732300476,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.001393785,AWS Glue,API Request,0.001393785,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,1.5983351100000007,AWS Key Management Service,API Request,1.5983351100000007,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,76.63839644644052,AWS Key Management Service,Data Processing,76.63839644644052,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,1.3719299999999997e-06,AWS Kinesis,API Request,1.3719299999999997e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,83.75399999999999,AWS Kinesis,Data Transfer,83.75399999999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.00035926799999999994,AWS Lambda,API Request,0.00035926799999999994,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,7.657949700000002e-05,AWS Lambda,Data Transfer,7.657949700000002e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.014484481250500001,AWS Lambda,Memory Duration,0.014484481250500001,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0001269,AWS Location Service,Managed Services,0.0001269,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0009890283555,AWS RDS,Data Transfer,0.0009890283555,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,1.7489731649999998,AWS RDS,IO,1.7489731649999998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,143.70410815199995,AWS RDS,Instance Usage,143.70410815199995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,203.04,AWS RDS,Other,203.04,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.7979984047139996,AWS RDS,Storage,0.7979984047139996,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.13766993595449994,AWS RDS,Storage Snapshot,0.13766993595449994,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.008299682999999999,AWS Route 53,API Request,0.008299682999999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.141,AWS Route 53,Managed Services,0.141,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,317.22345567402886,AWS Route 53,Network Gateway,317.22345567402886,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,1.7376808275000006,AWS S3,API Request,1.7376808275000006,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.005537272758,AWS S3,Data Transfer,0.005537272758,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2025-06,0.5258802992625,AWS S3,Metrics,0.5258802992625,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
